,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.00042914771264269177,0.00025748862758561493,0.0,8.582954252853831e-05,0.0014591022229851513,0.0024032271907990736,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895
1,0.00025748862758561493,0.0,8.582954252853831e-05,0.0014591022229851513,0.0024032271907990736,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911
2,0.0,8.582954252853831e-05,0.0014591022229851513,0.0024032271907990736,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063
3,8.582954252853831e-05,0.0014591022229851513,0.0024032271907990736,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599
4,0.0014591022229851513,0.0024032271907990736,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337
5,0.0024032271907990736,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607
6,0.0034331817011415333,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125
7,0.004291477126426917,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068
8,0.007724658827568449,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528
9,0.0078104883700969895,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763
10,0.007638829285039911,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103
11,0.009097931508025063,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985
12,0.010299545103424599,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845
13,0.00978456784825337,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382
14,0.005836408891940607,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177
15,0.0065230452321689125,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135
16,0.005750579349412068,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284
17,0.006780533859754528,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674
18,0.003948158956312763,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893
19,0.0036048407861986103,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505
20,0.0011157840528709985,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206
21,0.000772465882756845,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204
22,0.001974079478156382,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581
23,0.0031756930735559177,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335
24,0.011501158698824135,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265
25,0.014076044974680284,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335
26,0.01956913569650674,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369
27,0.019912453866620893,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066
28,0.020169942494206505,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056
29,0.015020169942494206,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322
30,0.019483306153978204,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924
31,0.02197236288730581,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615
32,0.030984464852802335,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847
33,0.026349669556261265,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226
34,0.034331817011415335,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731
35,0.04969530512402369,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707
36,0.057248304866535066,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893
37,0.0595657025148056,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624
38,0.05089691871942322,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893
39,0.04643378250793924,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707
40,0.05072525963436615,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877
41,0.0396532486481847,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294
42,0.047549566560810226,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016
43,0.0327010557033731,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784
44,0.04832203244356707,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177
45,0.04351557806196893,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239
46,0.046176293880353624,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384
47,0.04351557806196893,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597
48,0.04832203244356707,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622
49,0.04763539610333877,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977
50,0.03682087374474294,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557
51,0.04403055531714016,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801
52,0.05003862329413784,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424
53,0.05098274826195177,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763
54,0.04566131662518239,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413
55,0.052356020942408384,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849
56,0.06600291820444597,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369
57,0.05424427087803622,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535
58,0.04875118015620977,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622
59,0.0407690327010557,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513
60,0.04591880525276801,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492
61,0.04085486224358424,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037
62,0.03948158956312763,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037,0.04729207793322462
63,0.031156123937859413,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037,0.04729207793322462,0.06093897519526221
64,0.03355935112865849,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037,0.04729207793322462,0.06093897519526221,0.062398077418247364
65,0.04969530512402369,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037,0.04729207793322462,0.06093897519526221,0.062398077418247364,0.07827654278602696
66,0.049351986953909535,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037,0.04729207793322462,0.06093897519526221,0.062398077418247364,0.07827654278602696,0.09441249678139216
67,0.05424427087803622,0.0521843618573513,0.05021028237919492,0.05458758904815037,0.04729207793322462,0.06093897519526221,0.062398077418247364,0.07827654278602696,0.09441249678139216,0.08797528109175179
