,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.05061460592913955,0.025307302964569782,0.015545914678235725,0.002289708363461075,0.0032537960954446866,0.0032537960954446866,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217
1,0.025307302964569782,0.015545914678235725,0.002289708363461075,0.0032537960954446866,0.0032537960954446866,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305
2,0.015545914678235725,0.002289708363461075,0.0032537960954446866,0.0032537960954446866,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437
3,0.002289708363461075,0.0032537960954446866,0.0032537960954446866,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054
4,0.0032537960954446866,0.0032537960954446866,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574
5,0.0032537960954446866,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604
6,0.0062665702578934696,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0
7,0.018558688840684505,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385
8,0.024343215232586167,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385,0.007833212822366837
9,0.02928416485900217,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385,0.007833212822366837,0.020727886237647625
10,0.019040732706676305,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385,0.007833212822366837,0.020727886237647625,0.005422993492407813
11,0.031091829356471437,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385,0.007833212822366837,0.020727886237647625,0.005422993492407813,0.00457941672692215
12,0.036996866714871054,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385,0.007833212822366837,0.020727886237647625,0.005422993492407813,0.00457941672692215,0.005422993492407813
13,0.04025066281031574,0.023258616534104604,0.0,0.0033743070619426385,0.007833212822366837,0.020727886237647625,0.005422993492407813,0.00457941672692215,0.005422993492407813,0.016148469510725474
