,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.007246376811594203,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135
1,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135
2,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135
3,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135
4,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135
5,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0
6,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0
7,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0,0.043478260869565216
8,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328
9,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328
10,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675
11,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0
12,0.004830917874396135,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675
13,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675
14,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675
15,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0
16,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0
17,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0
18,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0024154589371980675
19,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675
20,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675
21,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0
22,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0
