,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.0,0.005291005291013562,0.010582010582012913,0.015873015873026475,0.021164021164025826,0.026455026455039388,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051
1,0.005291005291013562,0.010582010582012913,0.015873015873026475,0.021164021164025826,0.026455026455039388,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564
2,0.010582010582012913,0.015873015873026475,0.021164021164025826,0.026455026455039388,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915
3,0.015873015873026475,0.021164021164025826,0.026455026455039388,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327
4,0.021164021164025826,0.026455026455039388,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683
5,0.026455026455039388,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618
6,0.03174603174603874,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974
7,0.03703703703703809,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909
8,0.04232804232805165,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265
9,0.047619047619051,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102
10,0.052910052910064564,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136
11,0.058201058201063915,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492
12,0.06349206349206327,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427
13,0.06878306878307683,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783
14,0.07407407407407618,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718
15,0.07936507936508974,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653
16,0.08465608465608909,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401
17,0.08994708994710265,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945
18,0.095238095238102,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153
19,0.10052910052910136,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236
20,0.10582010582011492,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592
21,0.11111111111111427,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527
22,0.11640211640212783,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462
23,0.12169312169312718,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818
24,0.12698412698412653,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754
25,0.1322751322751401,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911
26,0.13756613756613945,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045
27,0.142857142857153,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898
28,0.14814814814815236,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336
29,0.15343915343916592,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027
30,0.15873015873016527,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627
31,0.16402116402116462,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563
32,0.16931216931217818,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563,0.2169312169312292
33,0.17460317460317754,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563,0.2169312169312292,0.22222222222222854
34,0.1798941798941911,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563,0.2169312169312292,0.22222222222222854,0.2275132275132279
35,0.18518518518519045,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563,0.2169312169312292,0.22222222222222854,0.2275132275132279,0.23280423280424145
36,0.1904761904761898,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563,0.2169312169312292,0.22222222222222854,0.2275132275132279,0.23280423280424145,0.2380952380952408
37,0.19576719576720336,0.2010582010582027,0.20634920634921627,0.21164021164021563,0.2169312169312292,0.22222222222222854,0.2275132275132279,0.23280423280424145,0.2380952380952408,0.24338624338625436
