,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.0,0.002486634340420241,0.0027352977744622654,0.0027352977744622654,0.0028596294914832775,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533
1,0.002486634340420241,0.0027352977744622654,0.0027352977744622654,0.0028596294914832775,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133
2,0.0027352977744622654,0.0027352977744622654,0.0028596294914832775,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217
3,0.0027352977744622654,0.0028596294914832775,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181
4,0.0028596294914832775,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181
5,0.001864975755315181,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133
6,0.0028596294914832775,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531
7,0.0014919806042521446,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894
8,0.0014919806042521446,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483
9,0.0026109660574412533,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822
10,0.001367648887231133,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788
11,0.002237970906378217,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776
12,0.001864975755315181,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231
13,0.001864975755315181,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122
14,0.001367648887231133,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904
15,0.005470595548924531,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868
16,0.00969787392763894,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793
17,0.015292801193584483,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195
18,0.018774089270172822,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195,0.010443864229765013
19,0.018401094119109788,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195,0.010443864229765013,0.010195200795722989
20,0.01815243068506776,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195,0.010443864229765013,0.010195200795722989,0.0039786149446723856
21,0.012681835136143231,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195,0.010443864229765013,0.010195200795722989,0.0039786149446723856,0.010941191097849062
22,0.011562849682954122,0.009324878776575904,0.008951883625512868,0.00957354221061793,0.012308839985080195,0.010443864229765013,0.010195200795722989,0.0039786149446723856,0.010941191097849062,0.010692527663807037
