,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.012478534630795648,0.015340583858042357,0.015569547796222095,0.013737836290784202,0.013508872352604465,0.010417859187178018,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354
1,0.015340583858042357,0.015569547796222095,0.013737836290784202,0.013508872352604465,0.010417859187178018,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466
2,0.015569547796222095,0.013737836290784202,0.013508872352604465,0.010417859187178018,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836
3,0.013737836290784202,0.013508872352604465,0.010417859187178018,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519
4,0.013508872352604465,0.010417859187178018,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0
5,0.010417859187178018,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078
6,0.008815111619919862,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915
7,0.006296508299942759,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602
8,0.003319977103606182,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655
9,0.0024041213508872354,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763
10,0.0009158557527189466,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972
11,0.0011448196908986836,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255
12,0.0012593016599885519,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313
13,0.0,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445
14,0.0028620492272467078,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944
15,0.0040068689181453915,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055
16,0.004693760732684602,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623
17,0.003777904979965655,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623,0.017515741270749858
18,0.00206067544361763,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623,0.017515741270749858,0.018431597023468804
19,0.002633085289066972,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623,0.017515741270749858,0.018431597023468804,0.014768174012593019
20,0.0017172295363480255,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623,0.017515741270749858,0.018431597023468804,0.014768174012593019,0.013508872352604465
21,0.003205495134516313,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623,0.017515741270749858,0.018431597023468804,0.014768174012593019,0.013508872352604465,0.015111619919862623
22,0.003091013165426445,0.005266170578133944,0.0072123640526617055,0.015111619919862623,0.017515741270749858,0.018431597023468804,0.014768174012593019,0.013508872352604465,0.015111619919862623,0.014539210074413278
