,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.0,0.03963344788087059,0.07537227949599085,0.09759450171821307,0.0893470790378007,0.060481099656357395,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338
1,0.03963344788087059,0.07537227949599085,0.09759450171821307,0.0893470790378007,0.060481099656357395,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048
2,0.07537227949599085,0.09759450171821307,0.0893470790378007,0.060481099656357395,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085
3,0.09759450171821307,0.0893470790378007,0.060481099656357395,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387
4,0.0893470790378007,0.060481099656357395,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874
5,0.060481099656357395,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335
6,0.03482245131729669,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533
7,0.03528064146620849,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665
8,0.03184421534937,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058
9,0.0595647193585338,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556
10,0.06254295532646048,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368
11,0.07537227949599085,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808
12,0.06849942726231387,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297
13,0.086368843069874,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215
14,0.10148911798396335,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467
15,0.1243986254295533,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896
16,0.13035509736540665,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592
17,0.14410080183276058,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717
18,0.15555555555555556,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966
19,0.1800687285223368,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088
20,0.18167239404352808,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112
21,0.18419243986254297,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192
22,0.17250859106529215,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453
23,0.17571592210767467,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179
24,0.1782359679266896,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126
25,0.16838487972508592,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748
26,0.16105383734249717,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984
27,0.1532646048109966,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104
28,0.14799541809851088,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514
29,0.14295532646048112,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567
30,0.3017182130584192,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567,0.1805269186712486
31,0.31706758304696453,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567,0.1805269186712486,0.17250859106529215
32,0.3230240549828179,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567,0.1805269186712486,0.17250859106529215,0.16838487972508592
33,0.1713631156930126,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567,0.1805269186712486,0.17250859106529215,0.16838487972508592,0.15990836197021763
34,0.172737686139748,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567,0.1805269186712486,0.17250859106529215,0.16838487972508592,0.15990836197021763,0.16242840778923257
35,0.17319587628865984,0.16586483390607104,0.16563573883161514,0.1711340206185567,0.1805269186712486,0.17250859106529215,0.16838487972508592,0.15990836197021763,0.16242840778923257,0.170446735395189
