,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.0003694808793644929,0.00018474043968224645,0.00018474043968224645,0.0,0.0,0.0,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05
1,0.00018474043968224645,0.00018474043968224645,0.0,0.0,0.0,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0
2,0.00018474043968224645,0.0,0.0,0.0,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645
3,0.0,0.0,0.0,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645
4,0.0,0.0,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394
5,0.0,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929
6,0.0,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615
7,9.237021984112322e-05,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05
8,9.237021984112322e-05,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05
9,9.237021984112322e-05,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0
10,0.0,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0,0.0
11,0.00018474043968224645,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0,0.0,0.00018474043968224645
12,0.00018474043968224645,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0,0.0,0.00018474043968224645,0.0010160724182523555
13,0.0005542213190467394,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0,0.0,0.00018474043968224645,0.0010160724182523555,0.0014779235174579716
14,0.0003694808793644929,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0,0.0,0.00018474043968224645,0.0010160724182523555,0.0014779235174579716,0.0016626639571402182
15,0.00046185109920561615,9.237021984112322e-05,9.237021984112322e-05,0.0,0.0,0.00018474043968224645,0.0010160724182523555,0.0014779235174579716,0.0016626639571402182,0.0008313319785701091
