,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.0011045655375552283,0.001840942562592047,0.0014727540500736377,0.0014727540500736377,0.0003681885125184094,0.0,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0
1,0.001840942562592047,0.0014727540500736377,0.0014727540500736377,0.0003681885125184094,0.0,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0,0.0
2,0.0014727540500736377,0.0014727540500736377,0.0003681885125184094,0.0,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0,0.0,0.0
3,0.0014727540500736377,0.0003681885125184094,0.0,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0,0.0,0.0,0.0
4,0.0003681885125184094,0.0,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0003681885125184094,0.0003681885125184094,0.0003681885125184094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0003681885125184094,0.0003681885125184094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0003681885125184094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681885125184094
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681885125184094,0.0007363770250368188
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047
13,0.0,0.0,0.0,0.0,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753
14,0.0,0.0,0.0,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047
15,0.0,0.0,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848
16,0.0,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848
17,0.0,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141
18,0.0003681885125184094,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503
19,0.0007363770250368188,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141
20,0.001840942562592047,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503
21,0.001840942562592047,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913
22,0.0029455081001472753,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565
23,0.001840942562592047,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732
24,0.0033136966126656848,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732
25,0.0033136966126656848,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282
26,0.005522827687776141,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387
27,0.004050073637702503,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114
28,0.005522827687776141,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706
29,0.004050073637702503,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888
30,0.004418262150220913,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516
31,0.0022091310751104565,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387
32,0.005154639175257732,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866
33,0.005154639175257732,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757
34,0.011045655375552282,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652
35,0.022827687776141387,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377
36,0.027982326951399114,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516
37,0.027614138438880706,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424
38,0.01877761413843888,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101
39,0.020250368188512516,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464
40,0.022827687776141387,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605
41,0.02577319587628866,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652
42,0.0195139911634757,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785
43,0.017673048600883652,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282
44,0.014727540500736377,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464
45,0.020250368188512516,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424
46,0.016568483063328424,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557
47,0.011782032400589101,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206
48,0.010309278350515464,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785
49,0.015832106038291605,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888
50,0.017673048600883652,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652
51,0.015095729013254785,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866
52,0.011045655375552282,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744
53,0.010309278350515464,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888
54,0.016568483063328424,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967
55,0.013991163475699557,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616
56,0.01804123711340206,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162
57,0.015095729013254785,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934
58,0.01877761413843888,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934,0.039764359351988215
59,0.017673048600883652,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934,0.039764359351988215,0.04381443298969072
60,0.02577319587628866,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934,0.039764359351988215,0.04381443298969072,0.04896907216494845
61,0.021354933726067744,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934,0.039764359351988215,0.04381443298969072,0.04896907216494845,0.041237113402061855
62,0.01877761413843888,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934,0.039764359351988215,0.04381443298969072,0.04896907216494845,0.041237113402061855,0.03276877761413844
63,0.014359351988217967,0.02172312223858616,0.03203240058910162,0.028718703976435934,0.039764359351988215,0.04381443298969072,0.04896907216494845,0.041237113402061855,0.03276877761413844,0.032400589101620025
