,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001100715465052284
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001100715465052284,0.007705008255365989
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834
10,0.0,0.0,0.0,0.0,0.0,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954
11,0.0,0.0,0.0,0.0,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834
12,0.0,0.0,0.0,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114
13,0.0,0.0,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656
14,0.0,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924
15,0.0,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074
16,0.001100715465052284,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883
17,0.007705008255365989,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842
18,0.014859658778205834,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105
19,0.02146395156851954,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568
20,0.014859658778205834,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284
21,0.019812878370941114,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046
22,0.041276829939460656,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562
23,0.050082553659878924,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562
24,0.046780407264722074,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523
25,0.01871216290588883,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523
26,0.011007154650522842,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523
27,0.0027517886626307105,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523,0.001100715465052284
28,0.002201430930104568,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523,0.001100715465052284,0.008805723720418272
29,0.001100715465052284,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523,0.001100715465052284,0.008805723720418272,0.009906439185470557
30,0.0066042927903137046,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523,0.001100715465052284,0.008805723720418272,0.009906439185470557,0.010456796917996699
31,0.006053935057787562,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523,0.001100715465052284,0.008805723720418272,0.009906439185470557,0.010456796917996699,0.009906439185470557
32,0.006053935057787562,0.0033021463951568523,0.0033021463951568523,0.0033021463951568523,0.001100715465052284,0.008805723720418272,0.009906439185470557,0.010456796917996699,0.009906439185470557,0.02146395156851954
