,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.301994301994302,0.2834757834757835,0.3304843304843305,0.3133903133903134,0.3190883190883191,0.25925925925925924,0.21652421652421655,0.14957264957264957,0.1894586894586895,0.24074074074074078
1,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246
2,0.6866096866096868,0.6210826210826211,0.5997150997150998,0.4401709401709402,0.45299145299145305,0.349002849002849,0.36752136752136755,0.30626780626780625,0.2977207977207977,0.22934472934472938
3,0.0868945868945869,0.10968660968660969,0.103988603988604,0.09401709401709403,0.0754985754985755,0.1381766381766382,0.2193732193732194,0.2991452991452992,0.2934472934472934,0.2364672364672365
4,0.04700854700854701,0.03703703703703704,0.02706552706552707,0.019943019943019943,0.022792022792022793,0.05413105413105414,0.06552706552706554,0.07122507122507123,0.05555555555555555,0.042735042735042736
5,0.14957264957264957,0.15954415954415957,0.160968660968661,0.1623931623931624,0.1680911680911681,0.2820512820512821,0.594017094017094,1.0,0.982905982905983,0.6381766381766383
6,0.05555555555555555,0.042735042735042736,0.02991452991452992,0.01566951566951567,0.008547008547008548,0.042735042735042736,0.05128205128205128,0.05840455840455841,0.03133903133903134,0.02421652421652422
7,0.8034188034188035,0.643874643874644,0.36039886039886043,0.2720797720797721,0.28774928774928776,0.5056980056980058,0.49002849002849,0.4814814814814815,0.2250712250712251,0.41595441595441596
8,0.21794871794871795,0.13675213675213677,0.16666666666666669,0.14957264957264957,0.15954415954415957,0.160968660968661,0.1623931623931624,0.1680911680911681,0.2820512820512821,0.594017094017094
9,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246
10,0.06410256410256411,0.09686609686609687,0.1153846153846154,0.14957264957264957,0.12820512820512822,0.12393162393162395,0.08974358974358976,0.09686609686609687,0.06980056980056981,0.15384615384615385
11,0.007122507122507123,0.007122507122507123,0.022792022792022793,0.03133903133903134,0.04700854700854701,0.03703703703703704,0.02706552706552707,0.019943019943019943,0.022792022792022793,0.05413105413105414
12,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246
13,0.4814814814814815,0.2250712250712251,0.41595441595441596,0.3176638176638177,0.32336182336182334,0.19088319088319092,0.25783475783475784,0.23504273504273507,0.18376068376068377,0.14245014245014248
14,0.09686609686609687,0.06980056980056981,0.15384615384615385,0.13105413105413108,0.1452991452991453,0.1623931623931624,0.2122507122507123,0.18376068376068377,0.10256410256410259,0.0868945868945869
15,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246
16,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.0014245014245014246,0.005698005698005698
17,0.03133903133903134,0.02421652421652422,0.03703703703703704,0.02421652421652422,0.02849002849002849,0.012820512820512822,0.02706552706552707,0.11823361823361825,0.1851851851851852,0.1951566951566952
