,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.38350979734585344,0.36659799741292576,0.3639151056388636,0.36803526086331617,0.3677957169549178,0.3607052172663249,0.3546208019930052,0.3509797345853495,0.3501652852967948,0.3437934173333972
1,0.004934604513007235,0.006228141618358646,0.002778709337421549,0.003305705935898051,0.0031140708091793225,0.004695060604608825,0.005174148421405644,0.004215972787812006,0.006850955780194509,0.008767307047381784
2,0.23940018205337038,0.23853782398313608,0.24026254012360465,0.23781919225794088,0.23532793561059742,0.23226177358309777,0.22718344272505148,0.22138648014181,0.21372107507306087,0.20821156517989747
3,0.646241556077229,0.66114118717961,0.6817419633018733,0.7031571887126911,0.7107267762180807,0.752407416279404,0.8236477746370909,0.910841757294112,0.9654098596272696,0.9900349734106262
4,0.1219278493747904,0.13735447707564796,0.15115220619939634,0.15848224979638767,0.1650457528865041,0.17568150241939348,0.19230584966224307,0.20054616011114837,0.20682221051118668,0.21276289943946725
5,0.851051597757869,0.8453025439563072,0.8400804867532218,0.8304987304172855,0.8215876970248647,0.8120538494706079,0.8001724716140469,0.7922675226368994,0.7880036410674076,0.7959085900445552
6,0.20682221051118668,0.21276289943946725,0.223638192880755,0.24337661093278398,0.2583720595985244,0.2726009677573899,0.2755713122215302,0.2803142816078187,0.2736549609543429,0.2509461984381737
7,0.7547070378000287,0.7583001964260048,0.797441671058305,0.8313610884875198,0.8462128108082211,0.8478417093853302,0.8454941790830259,0.839601398936425,0.8358166051837302,0.8384994969577922
8,0.8760120730129832,0.851818138264744,0.8487519762372443,0.851051597757869,0.8453025439563072,0.8400804867532218,0.8304987304172855,0.8215876970248647,0.8120538494706079,0.8001724716140469
9,0.10008144492885546,0.09241603986010635,0.07560005749053803,0.062089781056867716,0.0605567000431179,0.06975518612561682,0.07464188185694437,0.08475063479135725,0.08973314808604416,0.10123125568916781
10,0.5595745700186844,0.578450630000479,0.5969434197288364,0.6160111148373496,0.606764719973171,0.5827145115699708,0.550903080534662,0.5320270205528673,0.5513821683514588,0.5544483303789585
11,0.10166243472428495,0.10415369137162842,0.10520768456858143,0.11613088679154888,0.1219278493747904,0.13735447707564796,0.15115220619939634,0.15848224979638767,0.1650457528865041,0.17568150241939348
12,0.008767307047381784,0.013989364250467106,0.017917884348201022,0.024002299621520624,0.02903272169788722,0.044555166962104154,0.057825899487376035,0.08201983423561539,0.08455899966463852,0.08896660757916926
13,0.839601398936425,0.8358166051837302,0.8384994969577922,0.8379725003593159,0.8434820102524793,0.8434820102524793,0.8362477842188474,0.8288219230584966,0.833421166099746,0.8471230776601351
14,0.5320270205528673,0.5513821683514588,0.5544483303789585,0.564461265750012,0.5650840799118478,0.5961289704402817,0.6230057969625832,0.6350788099458631,0.6456666506970729,0.646241556077229
15,0.0814928376371389,0.0909787764097159,0.10008144492885546,0.09241603986010635,0.07560005749053803,0.062089781056867716,0.0605567000431179,0.06975518612561682,0.07464188185694437,0.08475063479135725
16,0.0605567000431179,0.06975518612561682,0.07464188185694437,0.08475063479135725,0.08973314808604416,0.10123125568916781,0.10592631629377665,0.10669285680065155,0.10616586020217506,0.10707612705408902
17,0.2736549609543429,0.2509461984381737,0.26052795477411006,0.2748047717146552,0.3035500407224644,0.31418579025535376,0.33291812389210934,0.3614238489915201,0.3671729027930819,0.383126527092416
18,0.2583720595985244,0.2726009677573899,0.2755713122215302,0.2803142816078187,0.2736549609543429,0.2509461984381737,0.26052795477411006,0.2748047717146552,0.3035500407224644,0.31418579025535376
19,0.8478417093853302,0.8454941790830259,0.839601398936425,0.8358166051837302,0.8384994969577922,0.8379725003593159,0.8434820102524793,0.8434820102524793,0.8362477842188474,0.8288219230584966
20,0.752407416279404,0.8236477746370909,0.910841757294112,0.9654098596272696,0.9900349734106262,0.9999999999999999,0.999233459493125,0.9724045417525032,0.9183155272361424,0.8660470464236094
21,0.057825899487376035,0.08201983423561539,0.08455899966463852,0.08896660757916926,0.0772289560676472,0.0814928376371389,0.0909787764097159,0.10008144492885546,0.09241603986010635,0.07560005749053803
22,0.36803526086331617,0.3677957169549178,0.3607052172663249,0.3546208019930052,0.3509797345853495,0.3501652852967948,0.3437934173333972,0.34067934652421783,0.3336846643989843,0.33301394145546875
23,0.788243184975806,0.7547070378000287,0.7583001964260048,0.797441671058305,0.8313610884875198,0.8462128108082211,0.8478417093853302,0.8454941790830259,0.839601398936425,0.8358166051837302
24,0.223638192880755,0.24337661093278398,0.2583720595985244,0.2726009677573899,0.2755713122215302,0.2803142816078187,0.2736549609543429,0.2509461984381737,0.26052795477411006,0.2748047717146552
25,0.5581852153499737,0.5006467685526756,0.46097829732189904,0.43898816653092504,0.43721554160877685,0.42763378527284046,0.41766875868346665,0.4009485938772577,0.38350979734585344,0.36659799741292576
26,0.606764719973171,0.5827145115699708,0.550903080534662,0.5320270205528673,0.5513821683514588,0.5544483303789585,0.564461265750012,0.5650840799118478,0.5961289704402817,0.6230057969625832
27,0.20054616011114837,0.20682221051118668,0.21276289943946725,0.223638192880755,0.24337661093278398,0.2583720595985244,0.2726009677573899,0.2755713122215302,0.2803142816078187,0.2736549609543429
28,0.9724045417525032,0.9183155272361424,0.8660470464236094,0.8398409428448235,0.8403679394432999,0.8273367508264265,0.788243184975806,0.7547070378000287,0.7583001964260048,0.797441671058305
29,0.43898816653092504,0.43721554160877685,0.42763378527284046,0.41766875868346665,0.4009485938772577,0.38350979734585344,0.36659799741292576,0.3639151056388636,0.36803526086331617,0.3677957169549178
30,0.8403679394432999,0.8273367508264265,0.788243184975806,0.7547070378000287,0.7583001964260048,0.797441671058305,0.8313610884875198,0.8462128108082211,0.8478417093853302,0.8454941790830259
31,0.564461265750012,0.5650840799118478,0.5961289704402817,0.6230057969625832,0.6350788099458631,0.6456666506970729,0.646241556077229,0.66114118717961,0.6817419633018733,0.7031571887126911
32,0.8273367508264265,0.788243184975806,0.7547070378000287,0.7583001964260048,0.797441671058305,0.8313610884875198,0.8462128108082211,0.8478417093853302,0.8454941790830259,0.839601398936425
33,0.8434820102524793,0.8434820102524793,0.8362477842188474,0.8288219230584966,0.833421166099746,0.8471230776601351,0.8559862022708762,0.8554592056723996,0.8541177597853686,0.8527284051166578
34,0.7915967996933838,0.7894888132994777,0.7825899487376036,0.7714751113879174,0.7623245340870981,0.7789967901116274,0.7953815934460786,0.8108082211469363,0.8155511905332248,0.8112394001820534
35,0.8398409428448235,0.8403679394432999,0.8273367508264265,0.788243184975806,0.7547070378000287,0.7583001964260048,0.797441671058305,0.8313610884875198,0.8462128108082211,0.8478417093853302
36,0.10415369137162842,0.10520768456858143,0.11613088679154888,0.1219278493747904,0.13735447707564796,0.15115220619939634,0.15848224979638767,0.1650457528865041,0.17568150241939348,0.19230584966224307
37,0.013989364250467106,0.017917884348201022,0.024002299621520624,0.02903272169788722,0.044555166962104154,0.057825899487376035,0.08201983423561539,0.08455899966463852,0.08896660757916926,0.0772289560676472
38,0.09241603986010635,0.07560005749053803,0.062089781056867716,0.0605567000431179,0.06975518612561682,0.07464188185694437,0.08475063479135725,0.08973314808604416,0.10123125568916781,0.10592631629377665
39,0.8434820102524793,0.8362477842188474,0.8288219230584966,0.833421166099746,0.8471230776601351,0.8559862022708762,0.8554592056723996,0.8541177597853686,0.8527284051166578,0.8519139558281033
40,0.3677957169549178,0.3607052172663249,0.3546208019930052,0.3509797345853495,0.3501652852967948,0.3437934173333972,0.34067934652421783,0.3336846643989843,0.33301394145546875,0.32760024912566466
41,0.08201983423561539,0.08455899966463852,0.08896660757916926,0.0772289560676472,0.0814928376371389,0.0909787764097159,0.10008144492885546,0.09241603986010635,0.07560005749053803,0.062089781056867716
42,0.15115220619939634,0.15848224979638767,0.1650457528865041,0.17568150241939348,0.19230584966224307,0.20054616011114837,0.20682221051118668,0.21276289943946725,0.223638192880755,0.24337661093278398
43,0.7959085900445552,0.8070713361759211,0.8167489100752168,0.8147846500263498,0.8055861639438509,0.7955732285727974,0.7915967996933838,0.7894888132994777,0.7825899487376036,0.7714751113879174
44,0.24443060412973697,0.23940018205337038,0.23853782398313608,0.24026254012360465,0.23781919225794088,0.23532793561059742,0.23226177358309777,0.22718344272505148,0.22138648014181,0.21372107507306087
