,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.46706642066420667,0.5188191881918819,0.551660516605166,0.5214022140221402,0.5246309963099631,0.4820110701107011,0.48035055350553507,0.458210332103321,0.5245387453874538,0.5276752767527675
1,0.0,0.0,0.0,0.0,0.0,9.225092250922509e-05,9.225092250922509e-05,9.225092250922509e-05,9.225092250922509e-05,9.225092250922509e-05
2,0.4500922509225092,0.5459409594095941,0.5571033210332104,0.5788745387453874,0.5418819188191881,0.5620848708487085,0.5201107011070111,0.532011070110701,0.5035977859778598,0.508210332103321
3,0.05396678966789668,0.06402214022140222,0.06226937269372693,0.05507380073800738,0.04575645756457565,0.05175276752767528,0.06392988929889298,0.09243542435424354,0.10322878228782288,0.11033210332103321
4,0.007195571955719557,0.009132841328413284,0.012177121771217712,0.010793357933579335,0.015682656826568265,0.019280442804428043,0.029059040590405903,0.0235239852398524,0.029243542435424354,0.02592250922509225
5,0.6685424354243542,0.6900369003690037,0.6730627306273063,0.61309963099631,0.6412361623616236,0.7074723247232473,0.7749077490774907,0.7868081180811808,0.8146678966789668,0.7666974169741697
6,0.029243542435424354,0.02592250922509225,0.029243542435424354,0.017435424354243542,0.02195571955719557,0.017435424354243542,0.02306273062730627,0.024354243542435424,0.030166051660516606,0.02481549815498155
7,0.08081180811808118,0.10636531365313652,0.11125461254612545,0.12324723247232472,0.1121771217712177,0.0959409594095941,0.10940959409594095,0.12453874538745387,0.13736162361623616,0.14317343173431735
8,0.42813653136531366,0.5157749077490775,0.5963099630996309,0.6685424354243542,0.6900369003690037,0.6730627306273063,0.61309963099631,0.6412361623616236,0.7074723247232473,0.7749077490774907
9,0.0,0.0,9.225092250922509e-05,0.0006457564575645757,0.0007380073800738007,0.002398523985239852,0.0024907749077490776,0.003136531365313653,0.0026752767527675274,0.003228782287822878
10,0.025645756457564575,0.023247232472324724,0.01891143911439114,0.020387453874538747,0.01789667896678967,0.02214022140221402,0.023431734317343175,0.029335793357933578,0.03413284132841328,0.03247232472324723
11,0.013560885608856089,0.010793357933579335,0.00996309963099631,0.004981549815498155,0.007195571955719557,0.009132841328413284,0.012177121771217712,0.010793357933579335,0.015682656826568265,0.019280442804428043
12,9.225092250922509e-05,0.00027675276752767527,0.00046125461254612545,0.00046125461254612545,0.0015682656826568266,0.0013837638376383763,0.0014760147601476014,0.00018450184501845018,9.225092250922509e-05,0.0
13,0.12453874538745387,0.13736162361623616,0.14317343173431735,0.13736162361623616,0.1415129151291513,0.14243542435424353,0.17029520295202952,0.18579335793357935,0.22841328413284134,0.24695571955719559
14,0.029335793357933578,0.03413284132841328,0.03247232472324723,0.034317343173431734,0.035424354243542434,0.04151291512915129,0.04446494464944649,0.04428044280442804,0.04750922509225092,0.05396678966789668
15,0.0,0.0,0.0,0.0,9.225092250922509e-05,0.0006457564575645757,0.0007380073800738007,0.002398523985239852,0.0024907749077490776,0.003136531365313653
16,0.0007380073800738007,0.002398523985239852,0.0024907749077490776,0.003136531365313653,0.0026752767527675274,0.003228782287822878,0.006549815498154981,0.009132841328413284,0.011439114391143913,0.010977859778597785
17,0.030166051660516606,0.02481549815498155,0.018634686346863466,0.017527675276752766,0.022785977859778594,0.016328413284132842,0.030350553505535057,0.0253690036900369,0.029612546125461253,0.013284132841328414
18,0.02195571955719557,0.017435424354243542,0.02306273062730627,0.024354243542435424,0.030166051660516606,0.02481549815498155,0.018634686346863466,0.017527675276752766,0.022785977859778594,0.016328413284132842
