,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.11611374407582939,0.1042654028436019,0.12322274881516587,0.10189573459715641,0.10189573459715641,0.08293838862559241,0.08293838862559241,0.09478672985781991,0.11611374407582939,0.12085308056872039
1,0.009478672985781991,0.007109004739336493,0.007109004739336493,0.014218009478672987,0.023696682464454978,0.03554502369668247,0.026066350710900476,0.014218009478672987,0.0,0.0
2,0.13507109004739337,0.11137440758293839,0.10189573459715641,0.09004739336492891,0.08767772511848343,0.09241706161137442,0.08530805687203792,0.08530805687203792,0.061611374407582936,0.05213270142180095
3,0.06635071090047394,0.05213270142180095,0.05450236966824645,0.030805687203791468,0.03317535545023697,0.04265402843601896,0.07819905213270142,0.11137440758293839,0.16350710900473936,0.1990521327014218
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.2298578199052133,0.2511848341232228,0.2582938388625593,0.24170616113744078,0.2369668246445498,0.22274881516587677,0.2511848341232228,0.24170616113744078,0.2251184834123223,0.19194312796208532
6,0.0,0.0,0.0,0.002369668246445498,0.011848341232227489,0.011848341232227489,0.009478672985781991,0.0,0.007109004739336493,0.014218009478672987
7,0.6943127962085309,0.6943127962085309,0.6966824644549764,0.7677725118483413,0.8696682464454977,0.9549763033175357,0.9786729857819906,0.9715639810426541,0.9763033175355451,1.0
8,0.18720379146919433,0.1943127962085308,0.2156398104265403,0.2298578199052133,0.2511848341232228,0.2582938388625593,0.24170616113744078,0.2369668246445498,0.22274881516587677,0.2511848341232228
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.05687203791469195,0.045023696682464455,0.045023696682464455,0.045023696682464455,0.037914691943127965,0.05924170616113745,0.06635071090047394,0.05687203791469195,0.023696682464454978,0.02132701421800948
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.9715639810426541,0.9763033175355451,1.0,0.9620853080568722,0.8578199052132702,0.613744075829384,0.5284360189573459,0.48578199052132703,0.556872037914692,0.5165876777251186
14,0.05687203791469195,0.023696682464454978,0.02132701421800948,0.03317535545023697,0.028436018957345974,0.023696682464454978,0.007109004739336493,0.030805687203791468,0.03317535545023697,0.06635071090047394
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.007109004739336493,0.014218009478672987,0.014218009478672987,0.007109004739336493,0.002369668246445498,0.007109004739336493,0.009478672985781991,0.007109004739336493,0.007109004739336493,0.018957345971563982
18,0.011848341232227489,0.011848341232227489,0.009478672985781991,0.0,0.007109004739336493,0.014218009478672987,0.014218009478672987,0.007109004739336493,0.002369668246445498,0.007109004739336493
19,0.9549763033175357,0.9786729857819906,0.9715639810426541,0.9763033175355451,1.0,0.9620853080568722,0.8578199052132702,0.613744075829384,0.5284360189573459,0.48578199052132703
20,0.04265402843601896,0.07819905213270142,0.11137440758293839,0.16350710900473936,0.1990521327014218,0.18720379146919433,0.17298578199052134,0.24644549763033174,0.3151658767772512,0.4383886255924171
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.10189573459715641,0.10189573459715641,0.08293838862559241,0.08293838862559241,0.09478672985781991,0.11611374407582939,0.12085308056872039,0.1137440758293839,0.12322274881516587,0.11137440758293839
23,0.6919431279620853,0.6943127962085309,0.6943127962085309,0.6966824644549764,0.7677725118483413,0.8696682464454977,0.9549763033175357,0.9786729857819906,0.9715639810426541,0.9763033175355451
