,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.5364055299539171,0.5963133640552996,0.5778801843317972,0.6156682027649769,0.6387096774193548,0.6442396313364055,0.7548387096774194,0.6811059907834102,0.6940092165898617,0.584331797235023
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.4119815668202765,0.45990783410138253,0.4976958525345622,0.6451612903225806,0.7852534562211981,0.8313364055299539,0.8497695852534561,0.6755760368663595,0.591705069124424,0.5290322580645161
3,0.11797235023041475,0.176036866359447,0.13548387096774195,0.11520737327188939,0.1142857142857143,0.13732718894009216,0.1751152073732719,0.12073732718894009,0.10691244239631335,0.11059907834101382
4,0.016589861751152075,0.014746543778801843,0.022119815668202765,0.02488479262672811,0.04331797235023041,0.03778801843317972,0.03963133640552995,0.035944700460829496,0.04423963133640553,0.12903225806451613
5,0.2921658986175115,0.3465437788018433,0.38064516129032255,0.37511520737327186,0.29400921658986173,0.31336405529953915,0.3354838709677419,0.34746543778801847,0.3400921658986175,0.37327188940092165
6,0.04423963133640553,0.12903225806451613,0.13548387096774195,0.12811059907834102,0.08663594470046082,0.07465437788018434,0.1271889400921659,0.0847926267281106,0.0967741935483871,0.047004608294930875
7,0.24147465437788018,0.27373271889400924,0.4129032258064516,0.49953917050691243,0.49400921658986174,0.3566820276497696,0.2820276497695853,0.21105990783410136,0.23870967741935484,0.23686635944700463
8,0.3889400921658986,0.3640552995391705,0.32903225806451614,0.2921658986175115,0.3465437788018433,0.38064516129032255,0.37511520737327186,0.29400921658986173,0.31336405529953915,0.3354838709677419
9,0.0,0.0,0.0009216589861751152,0.0009216589861751152,0.004608294930875576,0.003686635944700461,0.003686635944700461,0.0018433179723502304,0.016589861751152075,0.016589861751152075
10,0.06912442396313365,0.04792626728110599,0.07557603686635944,0.05990783410138249,0.08018433179723503,0.06820276497695853,0.0967741935483871,0.06359447004608294,0.05529953917050691,0.1400921658986175
