,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.3696437790397522,0.37480640165203927,0.3453794527620031,0.3453794527620031,0.3397005678884874,0.2927207021166753,0.2777490965410429,0.29065565307176044,0.3118224057821374,0.3045947341249355
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.22767165720185856,0.23335054207537428,0.2323180175529169,0.20856995353639649,0.17862674238513165,0.13887454827052145,0.16520392359318536,0.18946824987093444,0.22715539494062983,0.21837893649974188
3,0.284460505937016,0.2751677852348993,0.2834279814145586,0.2834279814145586,0.2803304078471864,0.2679401135776975,0.25658234383066597,0.26484254001032526,0.26329375322663917,0.26381001548786787
4,0.0010325245224574084,0.0005162622612287042,0.0010325245224574084,0.004646360351058338,0.004646360351058338,0.0490449148167269,0.06040268456375839,0.09705730511099639,0.06917914300464637,0.06917914300464637
5,0.9586990191017037,0.9359834796076408,0.76097057305111,0.6763035622096025,0.6066081569437275,0.7341249354672174,0.8864223025296852,0.9370160041300981,0.9984512132163139,0.8786783686112546
6,0.06917914300464637,0.06917914300464637,0.04749612803304079,0.04491481672689727,0.04491481672689727,0.053691275167785234,0.07021166752710378,0.07589055240061952,0.06659783169850285,0.05472379969024265
7,0.4610221992772329,0.41197728446050597,0.4501806917914301,0.40423335054207543,0.5668559628291172,0.558595766649458,0.6391326794011358,0.6257098606091895,0.7563242127000517,0.7878162106350026
8,0.7501290655653072,0.8456375838926176,1.0,0.9586990191017037,0.9359834796076408,0.76097057305111,0.6763035622096025,0.6066081569437275,0.7341249354672174,0.8864223025296852
9,0.0,0.0,0.0036138358286009298,0.004130098089829634,0.005162622612287043,0.007743933918430563,0.011874032008260198,0.014971605575632421,0.010841507485802789,0.0072276716572018595
10,0.0975735673722251,0.14661848218895202,0.0862157976251936,0.15332989158492516,0.14403717088280849,0.1708828084667011,0.11306143520908622,0.1435209086215798,0.17449664429530204,0.17965926690758907
11,0.006195147134744451,0.0010325245224574084,0.0010325245224574084,0.0010325245224574084,0.0010325245224574084,0.0005162622612287042,0.0010325245224574084,0.004646360351058338,0.004646360351058338,0.0490449148167269
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.6257098606091895,0.7563242127000517,0.7878162106350026,0.7305110996386165,0.5911202891068663,0.5286525554981931,0.5131646876613319,0.5348477026329376,0.5704697986577182,0.5942178626742386
14,0.1435209086215798,0.17449664429530204,0.17965926690758907,0.1698502839442437,0.1559112028910687,0.17139907072792981,0.19876097057305114,0.2570986060918947,0.2710376871450697,0.284460505937016
15,0.0,0.0,0.0,0.0,0.0036138358286009298,0.004130098089829634,0.005162622612287043,0.007743933918430563,0.011874032008260198,0.014971605575632421
16,0.005162622612287043,0.007743933918430563,0.011874032008260198,0.014971605575632421,0.010841507485802789,0.0072276716572018595,0.004130098089829634,0.0025813113061435213,0.0072276716572018595,0.006711409395973154
