,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.33787972721636705,0.3306726596404216,0.3412895226286423,0.3645381277123373,0.3591134531928085,0.3662430254184749,0.3539987600743956,0.3331525108493491,0.314941103533788,0.3146311221326721
1,0.0010849349039057658,0.0016274023558586488,0.001162430254184749,0.0012399256044637323,0.0009299442033477993,0.0015499070055796655,0.0013949163050216988,0.0018598884066955985,0.0012399256044637323,0.0015499070055796655
2,0.17521698698078117,0.1844389336639802,0.19319590824550528,0.1862213267203968,0.16839739615623064,0.16150030998140114,0.15096094234345941,0.15809051456912587,0.15623062616243028,0.15251084934903908
3,0.1418164910105394,0.13972411655300684,0.1584779913205208,0.15499070055796654,0.1593304401735896,0.1858338499690019,0.231633601983881,0.30502169869807816,0.3237755734655921,0.3324550526968382
4,0.017513949163050217,0.02231866088034718,0.029525728456292626,0.033013019218846876,0.034097954122752634,0.028983261004339744,0.028130812151270928,0.030455672659640425,0.029293242405455677,0.02991320520768754
5,0.7840204587724738,0.8091289522628644,0.8230006199628024,0.8690328580285184,0.8649256044637323,0.8601208927464353,0.8701952882827031,0.9094079355238687,0.9116553006819592,0.9056106633601986
6,0.029293242405455677,0.02991320520768754,0.027820830750154995,0.030533168009919412,0.03037817730936144,0.027743335399876008,0.03665530068195909,0.04053006819590825,0.04316491010539368,0.034097954122752634
7,0.3181184128952263,0.34252944823310605,0.37732486050836955,0.4010384376937384,0.40375077495350287,0.38011469311841295,0.35671109733415995,0.36771543707377563,0.40282083075015507,0.4521078735275884
8,0.6696373217606945,0.6855238685678859,0.7652665840049597,0.7840204587724738,0.8091289522628644,0.8230006199628024,0.8690328580285184,0.8649256044637323,0.8601208927464353,0.8701952882827031
9,0.011081835089894607,0.012476751394916306,0.015266584004959706,0.01821140731556107,0.015421574705517669,0.016816491010539367,0.01580905145691259,0.01867637941723497,0.017358958462492254,0.017591444513329203
10,0.05440173589584626,0.05316181029138252,0.08067265964042158,0.0995815251084935,0.11818040917544949,0.11004339739615623,0.11593304401735897,0.12042777433354,0.129804711717297,0.14406385616862988
11,0.01921884686918785,0.0199163050216987,0.017203967761934287,0.015964042157470555,0.017513949163050217,0.02231866088034718,0.029525728456292626,0.033013019218846876,0.034097954122752634,0.028983261004339744
12,0.0015499070055796655,0.001937383756974582,0.0027123372597644144,0.0024798512089274647,0.0015499070055796655,0.0012399256044637323,0.001162430254184749,0.0017048977061376318,0.00379727216367018,0.007439553626782394
13,0.36771543707377563,0.40282083075015507,0.4521078735275884,0.500154990700558,0.5732331060136392,0.5939243645381278,0.5740080595164291,0.5480471171729697,0.5987290762554248,0.6342994420334781
14,0.12042777433354,0.129804711717297,0.14406385616862988,0.14739615623062619,0.14879107253564788,0.13801921884686918,0.13592684438933664,0.13770923744575328,0.1282548047117173,0.1418164910105394
15,0.012244265344079356,0.011081835089894607,0.011081835089894607,0.012476751394916306,0.015266584004959706,0.01821140731556107,0.015421574705517669,0.016816491010539367,0.01580905145691259,0.01867637941723497
16,0.015421574705517669,0.016816491010539367,0.01580905145691259,0.01867637941723497,0.017358958462492254,0.017591444513329203,0.016351518908865468,0.016816491010539367,0.018056416615003103,0.019296342219466835
17,0.04316491010539368,0.034097954122752634,0.033245505269683825,0.035415375077495356,0.0398326100433974,0.040142591444513334,0.05021698698078116,0.048512089274643524,0.047582145071295726,0.0458772473651581
18,0.03037817730936144,0.027743335399876008,0.03665530068195909,0.04053006819590825,0.04316491010539368,0.034097954122752634,0.033245505269683825,0.035415375077495356,0.0398326100433974,0.040142591444513334
19,0.38011469311841295,0.35671109733415995,0.36771543707377563,0.40282083075015507,0.4521078735275884,0.500154990700558,0.5732331060136392,0.5939243645381278,0.5740080595164291,0.5480471171729697
20,0.1858338499690019,0.231633601983881,0.30502169869807816,0.3237755734655921,0.3324550526968382,0.3254029758214508,0.3172659640421575,0.29339739615623067,0.2701487910725357,0.29215747055176694
21,0.001162430254184749,0.0017048977061376318,0.00379727216367018,0.007439553626782394,0.008446993180409177,0.012244265344079356,0.011081835089894607,0.011081835089894607,0.012476751394916306,0.015266584004959706
22,0.3645381277123373,0.3591134531928085,0.3662430254184749,0.3539987600743956,0.3331525108493491,0.314941103533788,0.3146311221326721,0.3373372597644142,0.3294327340359579,0.33323000619962806
23,0.3256354618722877,0.3181184128952263,0.34252944823310605,0.37732486050836955,0.4010384376937384,0.40375077495350287,0.38011469311841295,0.35671109733415995,0.36771543707377563,0.40282083075015507
24,0.027820830750154995,0.030533168009919412,0.03037817730936144,0.027743335399876008,0.03665530068195909,0.04053006819590825,0.04316491010539368,0.034097954122752634,0.033245505269683825,0.035415375077495356
25,0.4802386856788593,0.4576100433973962,0.45079045257284567,0.44544327340359585,0.4368412895226287,0.41855238685678864,0.39685368877867333,0.3725976441413516,0.33787972721636705,0.3306726596404216
26,0.11818040917544949,0.11004339739615623,0.11593304401735897,0.12042777433354,0.129804711717297,0.14406385616862988,0.14739615623062619,0.14879107253564788,0.13801921884686918,0.13592684438933664
