,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.26811594202898553,0.36714975845410625,0.3888888888888889,0.4106280193236715,0.4468599033816425,0.35748792270531404,0.39371980676328505,0.41304347826086957,0.6425120772946861,0.6666666666666666
1,0.0,0.0,0.0,0.0,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.004830917874396135
2,0.5483091787439613,0.533816425120773,0.5410628019323672,0.5869565217391305,0.5434782608695652,0.38164251207729466,0.391304347826087,0.43478260869565216,0.6835748792270531,0.5893719806763285
3,0.1400966183574879,0.04106280193236715,0.0748792270531401,0.10628019323671498,0.09420289855072464,0.0676328502415459,0.036231884057971016,0.11594202898550725,0.16908212560386474,0.18115942028985507
4,0.050724637681159424,0.0024154589371980675,0.007246376811594203,0.016908212560386476,0.03864734299516908,0.03140096618357488,0.03864734299516908,0.021739130434782608,0.03140096618357488,0.014492753623188406
5,0.4879227053140096,0.5096618357487922,0.47342995169082125,0.3115942028985507,0.2560386473429952,0.2560386473429952,0.27294685990338163,0.30434782608695654,0.36714975845410625,0.4057971014492754
6,0.03140096618357488,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.07729468599033816,0.3164251207729468,0.7777777777777778,1.0,0.7632850241545893,0.5120772946859904
7,0.30434782608695654,0.2657004830917874,0.1932367149758454,0.11352657004830917,0.2246376811594203,0.248792270531401,0.3164251207729468,0.2971014492753623,0.31884057971014496,0.2632850241545894
8,0.3140096618357488,0.35507246376811596,0.38405797101449274,0.4879227053140096,0.5096618357487922,0.47342995169082125,0.3115942028985507,0.2560386473429952,0.2560386473429952,0.27294685990338163
9,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675
10,0.06521739130434782,0.06280193236714976,0.0676328502415459,0.036231884057971016,0.036231884057971016,0.00966183574879227,0.08695652173913043,0.08695652173913043,0.12077294685990339,0.05555555555555556
11,0.00966183574879227,0.0024154589371980675,0.050724637681159424,0.050724637681159424,0.050724637681159424,0.0024154589371980675,0.007246376811594203,0.016908212560386476,0.03864734299516908,0.03140096618357488
12,0.004830917874396135,0.0,0.0,0.043478260869565216,0.04589371980676328,0.04589371980676328,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675
13,0.2971014492753623,0.31884057971014496,0.2632850241545894,0.23671497584541062,0.2391304347826087,0.21014492753623187,0.2439613526570048,0.24154589371980678,0.26811594202898553,0.2971014492753623
14,0.08695652173913043,0.12077294685990339,0.05555555555555556,0.08695652173913043,0.0748792270531401,0.07004830917874395,0.03864734299516908,0.1352657004830918,0.13043478260869565,0.1400966183574879
15,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.012077294685990338,0.01932367149758454,0.01932367149758454
17,0.7632850241545893,0.5120772946859904,0.3333333333333333,0.31884057971014496,0.22946859903381644,0.35990338164251207,0.36231884057971014,0.248792270531401,0.2318840579710145,0.25120772946859904
18,0.07729468599033816,0.3164251207729468,0.7777777777777778,1.0,0.7632850241545893,0.5120772946859904,0.3333333333333333,0.31884057971014496,0.22946859903381644,0.35990338164251207
19,0.248792270531401,0.3164251207729468,0.2971014492753623,0.31884057971014496,0.2632850241545894,0.23671497584541062,0.2391304347826087,0.21014492753623187,0.2439613526570048,0.24154589371980678
20,0.0676328502415459,0.036231884057971016,0.11594202898550725,0.16908212560386474,0.18115942028985507,0.14492753623188406,0.12318840579710146,0.1497584541062802,0.17391304347826086,0.18599033816425123
21,0.0024154589371980675,0.0,0.0024154589371980675,0.0024154589371980675,0.0024154589371980675,0.0,0.0,0.0,0.0024154589371980675,0.0024154589371980675
22,0.4106280193236715,0.4468599033816425,0.35748792270531404,0.39371980676328505,0.41304347826086957,0.6425120772946861,0.6666666666666666,0.6690821256038647,0.572463768115942,0.4251207729468599
23,0.17391304347826086,0.30434782608695654,0.2657004830917874,0.1932367149758454,0.11352657004830917,0.2246376811594203,0.248792270531401,0.3164251207729468,0.2971014492753623,0.31884057971014496
24,0.021739130434782608,0.028985507246376812,0.07729468599033816,0.3164251207729468,0.7777777777777778,1.0,0.7632850241545893,0.5120772946859904,0.3333333333333333,0.31884057971014496
25,0.497584541062802,0.3888888888888889,0.4420289855072464,0.39855072463768115,0.3502415458937198,0.31884057971014496,0.2922705314009662,0.3333333333333333,0.26811594202898553,0.36714975845410625
26,0.036231884057971016,0.00966183574879227,0.08695652173913043,0.08695652173913043,0.12077294685990339,0.05555555555555556,0.08695652173913043,0.0748792270531401,0.07004830917874395,0.03864734299516908
27,0.021739130434782608,0.03140096618357488,0.014492753623188406,0.021739130434782608,0.028985507246376812,0.07729468599033816,0.3164251207729468,0.7777777777777778,1.0,0.7632850241545893
28,0.1497584541062802,0.17391304347826086,0.18599033816425123,0.2777777777777778,0.21256038647342995,0.1956521739130435,0.17391304347826086,0.30434782608695654,0.2657004830917874,0.1932367149758454
29,0.39855072463768115,0.3502415458937198,0.31884057971014496,0.2922705314009662,0.3333333333333333,0.26811594202898553,0.36714975845410625,0.3888888888888889,0.4106280193236715,0.4468599033816425
30,0.21256038647342995,0.1956521739130435,0.17391304347826086,0.30434782608695654,0.2657004830917874,0.1932367149758454,0.11352657004830917,0.2246376811594203,0.248792270531401,0.3164251207729468
