,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.3451572249715674,0.30541296529677564,0.33292349306857655,0.32978821504318695,0.3257307964220945,0.31426551501552275,0.283127900900624,0.27519749177757974,0.2667445363169705,0.2845725878338918
1,0.0003995942581378907,0.0003073801985676082,0.0005225463375649342,0.0005225463375649342,0.0010143546552731073,0.0008299265361325424,0.0005225463375649342,0.0,0.0,0.00046107029785141264
2,0.13072879845080382,0.15199950819168231,0.16567792702794087,0.16537054682937327,0.16091353395014293,0.152552792549104,0.1552884763163557,0.15301386284695542,0.15289091076752837,0.14231703193680265
3,0.3383333845633665,0.380167829588418,0.3786616666154367,0.3772784557218825,0.34998309408907885,0.36977837887683285,0.41225832231887627,0.4540005532843575,0.4634678634002398,0.46866258875603245
4,0.014539083392247874,0.020194879045891866,0.018319859834629457,0.02591215073924938,0.024928534103833038,0.027080195493806292,0.030983924015614915,0.03439584421971537,0.033842559862293675,0.02747978975194418
5,0.8598653674730276,0.8563612332093568,0.8703162942243263,0.762518058586666,0.7047305812559557,0.7115236836442997,0.8173854240309841,0.8665047797620878,0.8542095718193835,0.8750192112624107
6,0.033842559862293675,0.02747978975194418,0.02080963944302708,0.017151815080072543,0.013955061014969416,0.01733624319921311,0.023114990932284144,0.02225432637629484,0.020471521224602714,0.020748163403313563
7,0.510220391602373,0.5733255463683031,0.5859588725294318,0.6338794454861219,0.608674269203578,0.5348108074877818,0.506501091199705,0.5648418528878371,0.6398118833184767,0.6905603541019889
8,0.7492084959886885,0.7801924200043034,0.8530415270648266,0.8598653674730276,0.8563612332093568,0.8703162942243263,0.762518058586666,0.7047305812559557,0.7115236836442997,0.8173854240309841
9,0.0030738019856760834,0.0024590415885408666,0.002889373866535518,0.0030738019856760834,0.0031352780253896054,0.003965204561522147,0.004887345157224973,0.008422217440752468,0.008729597639320078,0.010082070513017554
10,0.10122029938831342,0.11342329327144747,0.1363845941044478,0.1538130513632312,0.166815233762641,0.1713951987212984,0.16091353395014293,0.16512464267051918,0.1769587803153721,0.20201026649863218
11,0.009006239818030923,0.009159929917314728,0.009836166354163466,0.014354655273107308,0.014539083392247874,0.020194879045891866,0.018319859834629457,0.02591215073924938,0.024928534103833038,0.027080195493806292
12,0.00046107029785141264,0.0007684504964190209,0.0010758306949866293,0.0005532843574216949,0.0010758306949866293,0.0009221405957028249,0.0010450926751298683,0.0006147603971352166,0.00046107029785141264,0.0015676390126948023
13,0.5648418528878371,0.6398118833184767,0.6905603541019889,0.7193004026680603,0.7295669013002184,0.6806627117081119,0.6452217748132666,0.6944640826237974,0.727292287830818,0.7244029139642826
14,0.16512464267051918,0.1769587803153721,0.20201026649863218,0.22463344911320818,0.23689791903605575,0.2499615774751791,0.24067869547843732,0.25755386837979904,0.30153997479482375,0.3383333845633665
15,0.0034426582239572134,0.002397565548827345,0.0030738019856760834,0.0024590415885408666,0.002889373866535518,0.0030738019856760834,0.0031352780253896054,0.003965204561522147,0.004887345157224973,0.008422217440752468
16,0.0031352780253896054,0.003965204561522147,0.004887345157224973,0.008422217440752468,0.008729597639320078,0.010082070513017554,0.009682476254879661,0.014323917253250548,0.013924322995112658,0.012541112101558421
17,0.020471521224602714,0.020748163403313563,0.021608827959302863,0.02151661389973258,0.0221313742968678,0.028647834506501095,0.03611717333169398,0.03341222758429903,0.030522853717763504,0.0288015246057849
18,0.013955061014969416,0.01733624319921311,0.023114990932284144,0.02225432637629484,0.020471521224602714,0.020748163403313563,0.021608827959302863,0.02151661389973258,0.0221313742968678,0.028647834506501095
19,0.5348108074877818,0.506501091199705,0.5648418528878371,0.6398118833184767,0.6905603541019889,0.7193004026680603,0.7295669013002184,0.6806627117081119,0.6452217748132666,0.6944640826237974
20,0.36977837887683285,0.41225832231887627,0.4540005532843575,0.4634678634002398,0.46866258875603245,0.4784065410506256,0.4926689822641626,0.5020133403006178,0.5267267082654536,0.5250975932130453
21,0.0010450926751298683,0.0006147603971352166,0.00046107029785141264,0.0015676390126948023,0.002151661389973258,0.0034426582239572134,0.002397565548827345,0.0030738019856760834,0.0024590415885408666,0.002889373866535518
22,0.32978821504318695,0.3257307964220945,0.31426551501552275,0.283127900900624,0.27519749177757974,0.2667445363169705,0.2845725878338918,0.29084314388467103,0.25644729966495566,0.2436602834045431
23,0.5075461838748349,0.510220391602373,0.5733255463683031,0.5859588725294318,0.6338794454861219,0.608674269203578,0.5348108074877818,0.506501091199705,0.5648418528878371,0.6398118833184767
24,0.02080963944302708,0.017151815080072543,0.013955061014969416,0.01733624319921311,0.023114990932284144,0.02225432637629484,0.020471521224602714,0.020748163403313563,0.021608827959302863,0.02151661389973258
25,0.589647434912243,0.5623828112992962,0.5273414686625888,0.550702363753727,0.5217778870685151,0.4787139212491932,0.4375557126609904,0.36913288045984083,0.3451572249715674,0.30541296529677564
26,0.166815233762641,0.1713951987212984,0.16091353395014293,0.16512464267051918,0.1769587803153721,0.20201026649863218,0.22463344911320818,0.23689791903605575,0.2499615774751791,0.24067869547843732
27,0.03439584421971537,0.033842559862293675,0.02747978975194418,0.02080963944302708,0.017151815080072543,0.013955061014969416,0.01733624319921311,0.023114990932284144,0.02225432637629484,0.020471521224602714
28,0.5020133403006178,0.5267267082654536,0.5250975932130453,0.5149233086404574,0.496603448805828,0.47413395629053584,0.5075461838748349,0.510220391602373,0.5733255463683031,0.5859588725294318
29,0.550702363753727,0.5217778870685151,0.4787139212491932,0.4375557126609904,0.36913288045984083,0.3451572249715674,0.30541296529677564,0.33292349306857655,0.32978821504318695,0.3257307964220945
30,0.496603448805828,0.47413395629053584,0.5075461838748349,0.510220391602373,0.5733255463683031,0.5859588725294318,0.6338794454861219,0.608674269203578,0.5348108074877818,0.506501091199705
31,0.22463344911320818,0.23689791903605575,0.2499615774751791,0.24067869547843732,0.25755386837979904,0.30153997479482375,0.3383333845633665,0.380167829588418,0.3786616666154367,0.3772784557218825
32,0.47413395629053584,0.5075461838748349,0.510220391602373,0.5733255463683031,0.5859588725294318,0.6338794454861219,0.608674269203578,0.5348108074877818,0.506501091199705,0.5648418528878371
33,0.7295669013002184,0.6806627117081119,0.6452217748132666,0.6944640826237974,0.727292287830818,0.7244029139642826,0.6840746319122124,0.6395967171794794,0.5867273230258507,0.612270617526819
34,0.809178372729229,0.7730611993975349,0.7335013678418838,0.6907755202409862,0.6540743245320138,0.665478129898872,0.7171487412780869,0.7729075092982511,0.8292502996956937,0.7750591706882245
35,0.5149233086404574,0.496603448805828,0.47413395629053584,0.5075461838748349,0.510220391602373,0.5733255463683031,0.5859588725294318,0.6338794454861219,0.608674269203578,0.5348108074877818
36,0.009159929917314728,0.009836166354163466,0.014354655273107308,0.014539083392247874,0.020194879045891866,0.018319859834629457,0.02591215073924938,0.024928534103833038,0.027080195493806292,0.030983924015614915
37,0.0007684504964190209,0.0010758306949866293,0.0005532843574216949,0.0010758306949866293,0.0009221405957028249,0.0010450926751298683,0.0006147603971352166,0.00046107029785141264,0.0015676390126948023,0.002151661389973258
38,0.0024590415885408666,0.002889373866535518,0.0030738019856760834,0.0031352780253896054,0.003965204561522147,0.004887345157224973,0.008422217440752468,0.008729597639320078,0.010082070513017554,0.009682476254879661
39,0.6806627117081119,0.6452217748132666,0.6944640826237974,0.727292287830818,0.7244029139642826,0.6840746319122124,0.6395967171794794,0.5867273230258507,0.612270617526819,0.6934804659883812
40,0.3257307964220945,0.31426551501552275,0.283127900900624,0.27519749177757974,0.2667445363169705,0.2845725878338918,0.29084314388467103,0.25644729966495566,0.2436602834045431,0.2130144776073526
41,0.0006147603971352166,0.00046107029785141264,0.0015676390126948023,0.002151661389973258,0.0034426582239572134,0.002397565548827345,0.0030738019856760834,0.0024590415885408666,0.002889373866535518,0.0030738019856760834
42,0.018319859834629457,0.02591215073924938,0.024928534103833038,0.027080195493806292,0.030983924015614915,0.03439584421971537,0.033842559862293675,0.02747978975194418,0.02080963944302708,0.017151815080072543
43,0.8750192112624107,0.8375188270371624,0.7894445639811886,0.7842498386253959,0.8187378969046816,0.8510128177542804,0.809178372729229,0.7730611993975349,0.7335013678418838,0.6907755202409862
44,0.12378200596317589,0.13072879845080382,0.15199950819168231,0.16567792702794087,0.16537054682937327,0.16091353395014293,0.152552792549104,0.1552884763163557,0.15301386284695542,0.15289091076752837
45,0.727292287830818,0.7244029139642826,0.6840746319122124,0.6395967171794794,0.5867273230258507,0.612270617526819,0.6934804659883812,0.8021393661820307,0.8266990440475827,0.8188301109642518
46,0.8187378969046816,0.8510128177542804,0.809178372729229,0.7730611993975349,0.7335013678418838,0.6907755202409862,0.6540743245320138,0.665478129898872,0.7171487412780869,0.7729075092982511
47,0.021608827959302863,0.02151661389973258,0.0221313742968678,0.028647834506501095,0.03611717333169398,0.03341222758429903,0.030522853717763504,0.0288015246057849,0.03473396243813974,0.03851473888052132
48,0.8255309992930256,0.8044139796514309,0.9020994067562169,0.8510742937939939,0.8827344542464576,0.8850398057357146,0.8314941751452374,0.8347831432699107,0.859435035195033,0.9717210217317802
