,Input1,Input2,Input3,Input4,Input5,Input6,Output1,Output2,Output3,Output4
0,0.5007710100231303,0.5666066992204233,0.6911248179559668,0.7355863959564808,0.7094148890602244,0.7062023472971816,0.6252462948684999,0.696479054227705,0.7469373768525658,0.8631885547845456
1,0.010451469202432966,0.005696907393129445,0.004925897369999144,0.007067591878694423,0.009766126959650475,0.010579970872954684,0.017647562751649103,0.019874925040692194,0.023944144607213225,0.016748051057997086
2,0.7516919386618692,0.9122761929238414,0.9213569776407093,0.8525229161312431,0.8182558039921186,0.7259916045575259,0.7407692966675233,0.6765184614066649,0.7202518632742225,0.6884691167651846
3,0.1983637453953568,0.19099631628544506,0.17210657071875268,0.15034695451040864,0.14494988434849654,0.14563522659127903,0.14936177503640882,0.1354835946200634,0.1318427139552814,0.13329906622119422
4,0.13544076072988948,0.14704874496701792,0.14212284759701876,0.147905422770496,0.15724321082840745,0.1730489163025786,0.1744196007881436,0.1661526599845798,0.1628544504411891,0.14901910391501758
5,0.3439561380964619,0.3638310631371541,0.38606185213741107,0.3502098860618521,0.37745224021245605,0.41099117621862413,0.5065535851966075,0.5346954510408635,0.5467746080699049,0.5436477340872098
6,0.1628544504411891,0.14901910391501758,0.15098946286301723,0.16037008481110254,0.19763556926240042,0.23066049858648163,0.2577743510665639,0.2726377109569091,0.2516491047716954,0.23986978497387135
7,0.10387218367172107,0.12503212541763045,0.14722008052771354,0.16126959650475456,0.16131243039492849,0.14053799366058425,0.13424141180502014,0.12623147434249982,0.1368971129958023,0.13411291013449841
8,0.23832776492761074,0.2591022016619549,0.31817013621177076,0.3439561380964619,0.3638310631371541,0.38606185213741107,0.3502098860618521,0.37745224021245605,0.41099117621862413,0.5065535851966075
9,0.04142037179816671,0.04047802621434078,0.04741711642251349,0.0482309603358177,0.05161483765955624,0.06228047631285873,0.044076072988948854,0.046731774179731005,0.03872183671721066,0.06317998800651076
10,0.28248950569690734,0.2948684999571661,0.3086181787029898,0.3113167137839458,0.305791141951512,0.25691767326308573,0.2356292298466547,0.22659127901996062,0.2612010622804763,0.26467060738456266
11,0.06103829349781547,0.07320311830720466,0.08986550158485394,0.11954938747537053,0.13544076072988948,0.14704874496701792,0.14212284759701876,0.147905422770496,0.15724321082840745,0.1730489163025786
12,0.016748051057997086,0.01186498757817185,0.012593163711128246,0.023687141266169796,0.03872183671721066,0.04411890687912277,0.03649447442816756,0.036537308318341476,0.04077786344555813,0.046431936948513663
13,0.12623147434249982,0.1368971129958023,0.13411291013449841,0.14109483423284502,0.12807333161997775,0.11072560609954597,0.11492332733658871,0.14687740940632227,0.1652103144007539,0.1598989120191896
14,0.22659127901996062,0.2612010622804763,0.26467060738456266,0.25387646706073846,0.2275764584939604,0.191467489077358,0.18397155829692455,0.18714126616979357,0.20453182558039923,0.1983637453953568
15,0.03482395271138525,0.03362460378651589,0.04142037179816671,0.04047802621434078,0.04741711642251349,0.0482309603358177,0.05161483765955624,0.06228047631285873,0.044076072988948854,0.046731774179731005
16,0.05161483765955624,0.06228047631285873,0.044076072988948854,0.046731774179731005,0.03872183671721066,0.06317998800651076,0.07003341043433566,0.07247494217424828,0.06977640709329222,0.06870555983894458
17,0.2516491047716954,0.23986978497387135,0.2480082241069134,0.3006939090208173,0.3554356206630686,0.40752163111453776,0.41279019960592817,0.4030240726462777,0.41660241583140584,0.4503555212884434
18,0.19763556926240042,0.23066049858648163,0.2577743510665639,0.2726377109569091,0.2516491047716954,0.23986978497387135,0.2480082241069134,0.3006939090208173,0.3554356206630686,0.40752163111453776
19,0.14053799366058425,0.13424141180502014,0.12623147434249982,0.1368971129958023,0.13411291013449841,0.14109483423284502,0.12807333161997775,0.11072560609954597,0.11492332733658871,0.14687740940632227
20,0.14563522659127903,0.14936177503640882,0.1354835946200634,0.1318427139552814,0.13329906622119422,0.11565150346954511,0.11196778891458922,0.11025443330763302,0.1308147005911077,0.1367686113252806
21,0.03649447442816756,0.036537308318341476,0.04077786344555813,0.046431936948513663,0.03769382335303693,0.03482395271138525,0.03362460378651589,0.04142037179816671,0.04047802621434078,0.04741711642251349
22,0.7355863959564808,0.7094148890602244,0.7062023472971816,0.6252462948684999,0.696479054227705,0.7469373768525658,0.8631885547845456,0.8825923070333248,0.8873468688426284,0.931465775721751
23,0.09894628630172193,0.10387218367172107,0.12503212541763045,0.14722008052771354,0.16126959650475456,0.16131243039492849,0.14053799366058425,0.13424141180502014,0.12623147434249982,0.1368971129958023
24,0.15098946286301723,0.16037008481110254,0.19763556926240042,0.23066049858648163,0.2577743510665639,0.2726377109569091,0.2516491047716954,0.23986978497387135,0.2480082241069134,0.3006939090208173
25,0.3676004454724578,0.38130729032810756,0.397884005825409,0.4719009680459179,0.49361775036408806,0.5120363231388675,0.5229161312430395,0.46920243296496184,0.5007710100231303,0.5666066992204233
26,0.305791141951512,0.25691767326308573,0.2356292298466547,0.22659127901996062,0.2612010622804763,0.26467060738456266,0.25387646706073846,0.2275764584939604,0.191467489077358,0.18397155829692455
27,0.1661526599845798,0.1628544504411891,0.14901910391501758,0.15098946286301723,0.16037008481110254,0.19763556926240042,0.23066049858648163,0.2577743510665639,0.2726377109569091,0.2516491047716954
28,0.11025443330763302,0.1308147005911077,0.1367686113252806,0.14032382420971473,0.13466975070675918,0.11796453353893602,0.09894628630172193,0.10387218367172107,0.12503212541763045,0.14722008052771354
29,0.4719009680459179,0.49361775036408806,0.5120363231388675,0.5229161312430395,0.46920243296496184,0.5007710100231303,0.5666066992204233,0.6911248179559668,0.7355863959564808,0.7094148890602244
30,0.13466975070675918,0.11796453353893602,0.09894628630172193,0.10387218367172107,0.12503212541763045,0.14722008052771354,0.16126959650475456,0.16131243039492849,0.14053799366058425,0.13424141180502014
31,0.25387646706073846,0.2275764584939604,0.191467489077358,0.18397155829692455,0.18714126616979357,0.20453182558039923,0.1983637453953568,0.19099631628544506,0.17210657071875268,0.15034695451040864
32,0.11796453353893602,0.09894628630172193,0.10387218367172107,0.12503212541763045,0.14722008052771354,0.16126959650475456,0.16131243039492849,0.14053799366058425,0.13424141180502014,0.12623147434249982
33,0.12807333161997775,0.11072560609954597,0.11492332733658871,0.14687740940632227,0.1652103144007539,0.1598989120191896,0.16049858648162427,0.1705645506724921,0.16246894542962395,0.16812301893257947
34,0.53542362717382,0.5088666152659985,0.4412319026814015,0.4303092606870556,0.42611153945001284,0.4811959222136554,0.48166709500556837,0.46701790456609266,0.4438019360918358,0.3648590765013278
35,0.14032382420971473,0.13466975070675918,0.11796453353893602,0.09894628630172193,0.10387218367172107,0.12503212541763045,0.14722008052771354,0.16126959650475456,0.16131243039492849,0.14053799366058425
36,0.07320311830720466,0.08986550158485394,0.11954938747537053,0.13544076072988948,0.14704874496701792,0.14212284759701876,0.147905422770496,0.15724321082840745,0.1730489163025786,0.1744196007881436
37,0.01186498757817185,0.012593163711128246,0.023687141266169796,0.03872183671721066,0.04411890687912277,0.03649447442816756,0.036537308318341476,0.04077786344555813,0.046431936948513663,0.03769382335303693
38,0.04047802621434078,0.04741711642251349,0.0482309603358177,0.05161483765955624,0.06228047631285873,0.044076072988948854,0.046731774179731005,0.03872183671721066,0.06317998800651076,0.07003341043433566
39,0.11072560609954597,0.11492332733658871,0.14687740940632227,0.1652103144007539,0.1598989120191896,0.16049858648162427,0.1705645506724921,0.16246894542962395,0.16812301893257947,0.17853165424483852
40,0.7094148890602244,0.7062023472971816,0.6252462948684999,0.696479054227705,0.7469373768525658,0.8631885547845456,0.8825923070333248,0.8873468688426284,0.931465775721751,0.8391587423969845
41,0.036537308318341476,0.04077786344555813,0.046431936948513663,0.03769382335303693,0.03482395271138525,0.03362460378651589,0.04142037179816671,0.04047802621434078,0.04741711642251349,0.0482309603358177
42,0.14212284759701876,0.147905422770496,0.15724321082840745,0.1730489163025786,0.1744196007881436,0.1661526599845798,0.1628544504411891,0.14901910391501758,0.15098946286301723,0.16037008481110254
